x,y,z,time
-6.69903690995987e-07,0.0687589047811473,-0.000887700042083436,0.508571428571429
-6.69920331347333e-07,0.0687589049254717,-0.000887714544298781,0.509285714285714
-6.69936889073388e-07,0.068758905066369,-0.000887728696054264,0.51
-6.69953212355559e-07,0.0687589052037552,-0.000887742489061058,0.510714285714286
-6.69969099107449e-07,0.0687589053375497,-0.000887755915385674,0.511428571428571
-6.69984341104153e-07,0.0687589054676756,-0.000887768967461828,0.512142857142857
-6.69998769221379e-07,0.0687589055940597,-0.000887781638095298,0.512857142857143
-6.70012289483471e-07,0.0687589057166325,-0.000887793920458469,0.513571428571429
-6.70024901837137e-07,0.0687589058353279,-0.000887805808074073,0.514285714285714
-6.70036697604098e-07,0.0687589059500829,-0.000887817294790446,0.515
-6.70047836462415e-07,0.0687589060608378,-0.000887828374752982,0.515714285714286
-6.70058508428428e-07,0.0687589061675357,-0.000887839042377657,0.516428571428571
-6.7006888961564e-07,0.068758906270122,-0.000887849292332412,0.517142857142857
-6.70079101815543e-07,0.0687589063685452,-0.000887859119530675,0.517857142857143
-6.70089184935341e-07,0.0687589064627561,-0.000887868519138833,0.518571428571429
-6.70099088310824e-07,0.0687589065527083,-0.000887877486596567,0.519285714285714
-6.70108682600162e-07,0.0687589066383586,-0.000887886017646263,0.52
-6.70117789337976e-07,0.0687589067196672,-0.000887894108365902,0.520714285714286
-6.70126221318655e-07,0.0687589067965978,-0.000887901755199224,0.521428571428571
-6.70133824636555e-07,0.0687589068691177,-0.000887908954977813,0.522142857142857
-6.70140512934211e-07,0.0687589069371984,-0.000887915704931673,0.522857142857143
-6.70146286236754e-07,0.0687589070008151,-0.000887922002687609,0.523571428571429
-6.70151230260596e-07,0.0687589070599468,-0.000887927846257461,0.524285714285714
-6.70155496489985e-07,0.0687589071145761,-0.000887933234020489,0.525
-6.7015926763272e-07,0.0687589071646893,-0.000887938164705384,0.525714285714286
-6.70162716331971e-07,0.0687589072102759,-0.000887942637377243,0.526428571428571
-6.70165966493106e-07,0.0687589072513287,-0.00088794665143357,0.527142857142857
-6.70169065950142e-07,0.0687589072878442,-0.00088795020661101,0.527857142857143
-6.70171976589631e-07,0.0687589073198221,-0.000887953303001978,0.528571428571429
-6.70174584062274e-07,0.0687589073472661,-0.000887955941077845,0.529285714285714
-6.70176724752436e-07,0.0687589073701838,-0.000887958121713718,0.53
-6.70178223762393e-07,0.0687589073885868,-0.000887959846209297,0.530714285714286
-6.70178935197737e-07,0.0687589074024911,-0.000887961116300977,0.531428571428571
-6.70178775576562e-07,0.0687589074119167,-0.000887961934162122,0.532142857142857
-6.70177742825497e-07,0.0687589074168879,-0.000887962302390843,0.532857142857143
-6.7017591667954e-07,0.0687589074174328,-0.00088796222398716,0.533571428571429
-6.70173440584035e-07,0.0687589074135833,-0.000887961702323499,0.534285714285714
-6.70170489412838e-07,0.0687589074053746,-0.000887960741113678,0.535
-6.70167230499576e-07,0.068758907392845,-0.000887959344385551,0.535714285714286
-6.70163786912392e-07,0.068758907376036,-0.000887957516461341,0.536428571428571
-6.70160211282262e-07,0.0687589073549916,-0.000887955261947666,0.537142857142857
-6.70156475992311e-07,0.0687589073297591,-0.000887952585734829,0.537857142857143
-6.70152481749652e-07,0.0687589073003884,-0.000887949493002611,0.538571428571429
-6.7014808237255e-07,0.0687589072669323,-0.00088794598922817,0.539285714285714
-6.70143119989067e-07,0.0687589072294468,-0.000887942080191023,0.54
-6.70137462569839e-07,0.0687589071879906,-0.000887937771970664,0.540714285714286
-6.70131035295916e-07,0.0687589071426252,-0.000887933070933947,0.541428571428571
-6.70123838757782e-07,0.0687589070934149,-0.00088792798371164,0.542142857142857
-6.7011595003e-07,0.0687589070404259,-0.000887922517165953,0.542857142857143
-6.70107506563569e-07,0.0687589069837269,-0.000887916678352865,0.543571428571429
-6.70098676702239e-07,0.0687589069233877,-0.000887910474484174,0.544285714285714
-6.70089623596209e-07,0.0687589068594799,-0.000887903912894294,0.545
-6.70080470702847e-07,0.0687589067920757,-0.000887897001015686,0.545714285714286
-6.70071276627943e-07,0.0687589067212487,-0.00088788974636496,0.546428571428571
-6.70062024886256e-07,0.0687589066470733,-0.000887882156539333,0.547142857142857
-6.70052630747816e-07,0.0687589065696246,-0.000887874239220962,0.547857142857143
-6.70042963461709e-07,0.068758906488979,-0.000887866002185104,0.548571428571429
-6.70032878687632e-07,0.0687589064052137,-0.000887857453307435,0.549285714285714
-6.700222536972e-07,0.0687589063184071,-0.000887848600566362,0.55
-6.70011017339313e-07,0.0687589062286385,-0.000887839452037545,0.550714285714286
-6.69999168016714e-07,0.068758906135988,-0.000887830015879914,0.551428571428571
-6.69986775698936e-07,0.0687589060405365,-0.00088782030031463,0.552142857142857
-6.69973967658117e-07,0.0687589059423651,-0.000887810313600251,0.552857142857143
-6.69960901317996e-07,0.0687589058415554,-0.000887800064008457,0.553571428571429
-6.6994773050694e-07,0.0687589057381889,-0.000887789559804713,0.554285714285714
-6.69934572846757e-07,0.0687589056323472,-0.000887778809237351,0.555
-6.69921485673511e-07,0.0687589055241117,-0.0008877678205368,0.555714285714286
-6.6990845586845e-07,0.0687589054135639,-0.000887756601924598,0.556428571428571
-6.6989540575566e-07,0.0687589053007854,-0.000887745161629767,0.557142857142857
-6.69882213547868e-07,0.0687589051858581,-0.000887733507908673,0.557857142857143
-6.69868743536867e-07,0.0687589050688644,-0.00088772164906381,0.558571428571429
-6.69854879073251e-07,0.0687589049498873,-0.000887709593457379,0.559285714285714
-6.69840550835054e-07,0.0687589048290102,-0.000887697349516744,0.56
-6.69825754047475e-07,0.0687589047063174,-0.00088768492573081,0.560714285714286
-6.69810550897912e-07,0.0687589045818933,-0.000887672330638347,0.561428571428571
-6.69795057787047e-07,0.068758904455823,-0.000887659572811128,0.562142857142857
-6.69779420487975e-07,0.0687589043281915,-0.000887646660835775,0.562857142857143
-6.69763782976648e-07,0.068758904199084,-0.000887633603298391,0.563571428571429
-6.69748257052376e-07,0.0687589040685856,-0.000887620408775244,0.564285714285714
-6.69732899600458e-07,0.0687589039367813,-0.000887607085831235,0.565
-6.69717702542019e-07,0.0687589038037563,-0.000887593643025921,0.565714285714286
-6.6970259759481e-07,0.0687589036695954,-0.000887580088924998,0.566428571428571
-6.69687474602841e-07,0.0687589035343841,-0.000887566432113753,0.567142857142857
-6.69672209144347e-07,0.0687589033982078,-0.000887552681208412,0.567857142857143
-6.69656693078898e-07,0.0687589032611524,-0.000887538844861648,0.568571428571429
-6.69640861096714e-07,0.068758903123304,-0.000887524931759706,0.569285714285714
-6.69624707306957e-07,0.0687589029847488,-0.000887510950610374,0.57
-6.69608288212821e-07,0.0687589028455729,-0.000887496910122919,0.570714285714286
-6.69591711535849e-07,0.0687589027058625,-0.000887482818982801,0.571428571428571
-6.69575113559279e-07,0.068758902565703,-0.000887468685824969,0.572142857142857
-6.69558630233462e-07,0.0687589024251792,-0.000887454519209735,0.572857142857143
-6.69542368647697e-07,0.0687589022843751,-0.000887440327604494,0.573571428571429
-6.69526385323532e-07,0.0687589021433737,-0.000887426119373155,0.574285714285714
-6.69510676171735e-07,0.0687589020022571,-0.000887411902773369,0.575
-6.69495180258943e-07,0.0687589018611063,-0.000887397685959859,0.575714285714286
-6.69479796374011e-07,0.0687589017200014,-0.000887383476990856,0.576428571428571
-6.69464408491091e-07,0.0687589015790216,-0.000887369283834017,0.577142857142857
-6.69448914251844e-07,0.0687589014382452,-0.000887355114368453,0.577857142857143
-6.69433249972104e-07,0.0687589012977497,-0.000887340976380496,0.578571428571429
-6.69417406543459e-07,0.0687589011576113,-0.000887326877552433,0.579285714285714
-6.69401432733116e-07,0.0687589010179053,-0.000887312825445136,0.58
